slot,time,hour,mean,q05,q95
68,17:00,17,0.11082012898612076,0.0,0.2533977987451169
68,17:00,18,0.1518164656319601,0.08987415892696521,0.2258563385438761
68,17:00,19,0.24952558778701958,0.06349018954809621,0.7398367869374444
68,17:00,20,0.14254141880424492,0.0,0.27263803476255305
68,17:00,21,0.07316439897764539,0.0,0.16265113401701306
68,17:00,22,0.04210991477420761,0.0,0.11171938764669484
68,17:00,23,0.02522842291384313,0.0,0.07422632249599881
69,17:15,0,0.0,0.0,0.0
69,17:15,1,0.0,0.0,0.0
69,17:15,2,5.521696730766392e-6,0.0,0.0
69,17:15,3,0.000013061260165545915,0.0,0.0
69,17:15,4,0.00002098223601433237,0.0,0.0
69,17:15,5,0.000029336384414116866,0.0,0.0
69,17:15,6,0.00011859582037818196,0.0,0.0
69,17:15,7,0.0003907027728729637,0.0,0.0
69,17:15,8,0.0008974552535090415,0.0,0.0073119053137865875
69,17:15,9,0.0015562799426023612,0.0,0.0170103798112535
69,17:15,10,0.00244287455880162,0.0,0.027519511560861964
69,17:15,11,0.0038840692540011807,0.0,0.037587940344562296
69,17:15,12,0.006439076571904159,0.0,0.04866578604935182
69,17:15,13,0.011995659506623773,0.0,0.06416573942011092
69,17:15,14,0.025362190661845932,0.0,0.08923474208034121
69,17:15,15,0.049126778809920044,0.0,0.14195290023264923
69,17:15,16,0.08001318598758553,0.0,0.24504846578979114
69,17:15,17,0.10769480278155108,0.0,0.2746009195625413
69,17:15,18,0.14058101571992923,0.07961068911418412,0.19597186945409617
69,17:15,19,0.230422741887589,0.0782520425027578,0.5919966661481293
69,17:15,20,0.1735568774774666,0.0,0.34929663317133486
69,17:15,21,0.08682420907420353,0.0,0.1854403760116371
69,17:15,22,0.04877494087949414,0.0,0.12900977241295458
69,17:15,23,0.02984964146239513,0.0,0.08706601718221174
70,17:30,0,0.0,0.0,0.0
70,17:30,1,0.0,0.0,0.0
70,17:30,2,2.858363985944648e-6,0.0,0.0
70,17:30,3,0.000010309529213473085,0.0,0.0
70,17:30,4,0.000018130702819598514,0.0,0.0
70,17:30,5,0.00002637109925974962,0.0,0.0
70,17:30,6,0.00010348121152318838,0.0,0.0
70,17:30,7,0.00033406020819916663,0.0,0.0
70,17:30,8,0.0007907874348899178,0.0,0.005670185874157935
70,17:30,9,0.0014177446942615158,0.0,0.0151914939173394
70,17:30,10,0.0022372048729331975,0.0,0.025480781044053075
70,17:30,11,0.0034677605450889122,0.0,0.03617969766811105
70,17:30,12,0.00559805176803,0.0,0.04552723038754586
70,17:30,13,0.01026256968004089,0.0,0.05704284817940822
70,17:30,14,0.021450306965378692,0.0,0.080400712354039
70,17:30,15,0.04254683295496465,0.0,0.1253676350431831
70,17:30,16,0.07270538610609532,0.0,0.22150654859605767
70,17:30,17,0.1045359412912463,0.0,0.29276253516024175
70,17:30,18,0.12977863072999185,0.0138348603053009,0.20752522414158314
70,17:30,19,0.2065294095991682,0.08213567371586561,0.45362305187322916
70,17:30,20,0.20328430838985437,0.011751996754727045,0.494213115692795
70,17:30,21,0.10376457922715761,0.0,0.20849387163474814
70,17:30,22,0.056547592445755385,0.0,0.14410905503147098
70,17:30,23,0.034587682180144505,0.0,0.09933940838614233
71,17:45,0,0.0,0.0,0.0
71,17:45,1,0.0,0.0,0.0
71,17:45,2,3.442552398310761e-6,0.0,0.0
71,17:45,3,0.00001080784687293742,0.0,0.0
71,17:45,4,0.000018532281032193808,0.0,0.0
71,17:45,5,0.00002666269275300562,0.0,0.0
71,17:45,6,0.00009171711013477735,0.0,0.0
71,17:45,7,0.0002983876235137231,0.0,0.0
71,17:45,8,0.0006902266150139507,0.0,0.0034320141954346794
71,17:45,9,0.0012796794199798664,0.0,0.012784733064003073
71,17:45,10,0.0020394343771404613,0.0,0.02286631487194757
71,17:45,11,0.0030894231650612828,0.0,0.03385655169642382
71,17:45,12,0.004978927950577289,0.0,0.04388274162932446
71,17:45,13,0.00882303423623141,0.0,0.05462348528152719
71,17:45,14,0.01772969382326716,0.0,0.0758944225032916
71,17:45,15,0.035922296296478785,0.0,0.11067418720566752
71,17:45,16,0.06536630015035229,0.0,0.19964494178151654
71,17:45,17,0.09853207248789952,0.0,0.2866533275663225
71,17:45,18,0.12002559473554103,0.0,0.23134256196181213
71,17:45,19,0.18038443186623537,0.08714241016861851,0.3170769556581051
71,17:45,20,0.2312226887403224,0.03827274818869725,0.6245335030960415
71,17:45,21,0.12499796316901852,0.0,0.2496232667947131
71,17:45,22,0.06530936069735715,0.0,0.1585318083442912
71,17:45,23,0.03915932216281346,0.0,0.10942598220141839
72,18:00,0,0.0,0.0,0.0
72,18:00,1,0.0,0.0,0.0
72,18:00,2,3.2731842559048307e-6,0.0,0.0
72,18:00,3,0.000010555021935460214,0.0,0.0
72,18:00,4,0.000018185631993283874,0.0,0.0
72,18:00,5,0.000026209630778331605,0.0,0.0
72,18:00,6,0.00006888732480295671,0.0,0.0
72,18:00,7,0.00025852727998722247,0.0,0.0
72,18:00,8,0.0005710699017297637,0.0,0.0012986416704044712
72,18:00,9,0.0011410479194219614,0.0,0.0092177408305755
72,18:00,10,0.0018451666373750294,0.0,0.01910269688371044
72,18:00,11,0.0028624337295781147,0.0,0.029845018697013448
72,18:00,12,0.004522173421993497,0.0,0.04168450465212378
72,18:00,13,0.0077184979202798544,0.0,0.052827671007760146
72,18:00,14,0.015164922826224255,0.0,0.07041744275245422
72,18:00,15,0.03131390446062474,0.0,0.10052982984173084
72,18:00,16,0.05823441259390721,0.0,0.17620903980389935
72,18:00,17,0.09069033115294961,0.0,0.2664478034674959
72,18:00,18,0.1134155433862819,0.0,0.2533977987451169
72,18:00,19,0.1544118800321223,0.0917831739694259,0.22664858243903313
72,18:00,20,0.2521210021871855,0.06349018954809621,0.7398367869374444
72,18:00,21,0.14513683320440485,0.0,0.2822042095431603
72,18:00,22,0.07575981337780312,0.0,0.1717792770392119
72,18:00,23,0.04470532917436809,0.0,0.12084753066889367
73,18:15,0,0.0,0.0,0.0
73,18:15,1,0.0,0.0,0.0
73,18:15,2,2.302600682934211e-6,0.0,0.0
73,18:15,3,9.503288917102198e-6,0.0,0.0
73,18:15,4,0.000017042852351881723,0.0,0.0
73,18:15,5,0.000024963828200668176,0.0,0.0
73,18:15,6,0.00004148823128543971,0.0,0.0
73,18:15,7,0.00019379900952690992,0.0,0.0
73,18:15,8,0.0004926796692482434,0.0,0.0012392994227899967
73,18:15,9,0.0010416310468867264,0.0,0.008758235999175301
73,18:15,10,0.0017224674098124282,0.0,0.018456710496642215
73,18:15,11,0.002686817656029518,0.0,0.028965842246250678
73,18:15,12,0.004165431645938618,0.0,0.03977888007322737
73,18:15,13,0.006901010810085612,0.0,0.0503678955447836
73,18:15,14,0.01332516036298886,0.0,0.06416573942011092
73,18:15,15,0.027522766903574147,0.0,0.08923474208034121
73,18:15,16,0.05207178181550949,0.0,0.14195290023264923
73,18:15,17,0.08314366871060441,0.0,0.24504846578979114
73,18:15,18,0.11082528550457199,0.0,0.2746009195625413
73,18:15,19,0.1437114984429478,0.07961068911418412,0.19597186945409617
73,18:15,20,0.23355322461061065,0.0782520425027578,0.5919966661481293
73,18:15,21,0.17668736020048953,0.0,0.34929663317133486
73,18:15,22,0.08995469179722326,0.0,0.1964526900917295
73,18:15,23,0.051905423602513115,0.0,0.14002208649304698
74,18:30,0,0.0,0.0,0.0
74,18:30,1,0.0,0.0,0.0
74,18:30,2,0.0,0.0,0.0
74,18:30,3,7.067678886430382e-6,0.0,0.0
74,18:30,4,0.000014518844113958818,0.0,0.0
74,18:30,5,0.000022340017720084246,0.0,0.0
74,18:30,6,0.0000317961301082263,0.0,0.0
74,18:30,7,0.00016585494476180395,0.0,0.0
74,18:30,8,0.000443780132462729,0.0,0.0005988951372728757
74,18:30,9,0.0009500983025722581,0.0,0.007337763062137653
74,18:30,10,0.0015987346478348874,0.0,0.016859071105319118
74,18:30,11,0.0024960049989077985,0.0,0.027148358232032793
74,18:30,12,0.0037789086124665073,0.0,0.03826285357831671
74,18:30,13,0.006108154108052921,0.0,0.04792609330961223
74,18:30,14,0.011548574221990966,0.0,0.05892798079851862
74,18:30,15,0.02388001828761689,0.0,0.08206828954201872
74,18:30,16,0.04596929082196262,0.0,0.1253676350431831
74,18:30,17,0.0763860537351133,0.0,0.22150654859605767
74,18:30,18,0.10822899842995373,0.0,0.29276253516024175
74,18:30,19,0.13347168786870295,0.0138348603053009,0.20752522414158314
74,18:30,20,0.21022246673788003,0.08421882962607127,0.45362305187322916
74,18:30,21,0.20697736552855744,0.011751996754727045,0.494213115692795
74,18:30,22,0.10745763636586703,0.0,0.221062368178631
74,18:30,23,0.06024064958446561,0.0,0.15667755157535385
75,18:45,0,0.0,0.0,0.0
75,18:45,1,0.0,0.0,0.0
75,18:45,2,8.430213916787929e-7,0.0,0.0
75,18:45,3,7.887937700753294e-6,0.0,0.0
75,18:45,4,0.000015253232175379951,0.0,0.0
75,18:45,5,0.00002297766633463634,0.0,0.0
75,18:45,6,0.00003345508782810819,0.0,0.0
75,18:45,7,0.00015404107954642104,0.0,0.0
75,18:45,8,0.0004158441918824608,0.0,0.0
75,18:45,9,0.000863607101523796,0.0,0.005613751754250551
75,18:45,10,0.0014760160040994705,0.0,0.014635132326432515
75,18:45,11,0.0023132192791741548,0.0,0.02471671413437701
75,18:45,12,0.003425251879417953,0.0,0.03570695095885326
75,18:45,13,0.0055327947360580545,0.0,0.04617848347731368
75,18:45,14,0.009879247774467423,0.0,0.056919227129516414
75,18:45,15,0.020338559205379178,0.0,0.07774482176572105
75,18:45,16,0.03970579368294204,0.0,0.11067418720566752
75,18:45,17,0.0695357611215056,0.0,0.19964494178151654
75,18:45,18,0.1028331001739316,0.0,0.2866533275663225
75,18:45,19,0.12432685625877621,0.0,0.23134256196181213
75,18:45,20,0.18468569338946983,0.08943815201660774,0.3170769556581051
75,18:45,21,0.23552395026355966,0.03827274818869725,0.6245335030960415
75,18:45,22,0.12929922469224872,0.0,0.25433305587954796
75,18:45,23,0.06961062222058793,0.0,0.17249708239598233
76,19:00,0,0.0,0.0,0.0
76,19:00,1,0.0,0.0,0.0
76,19:00,2,9.858395155177487e-7,0.0,0.0
76,19:00,3,7.955950092786101e-6,0.0,0.0
76,19:00,4,0.000015237787772341485,0.0,0.0
76,19:00,5,0.000022868397830165145,0.0,0.0
76,19:00,6,0.00003131642697708479,0.0,0.0
76,19:00,7,0.00013511127701078645,0.0,0.0
76,19:00,8,0.0003837502918980332,0.0,0.0
76,19:00,9,0.0007561067150675569,0.0,0.005582039812549899
76,19:00,10,0.00133698023314245,0.0,0.012265297491794475
76,19:00,11,0.0021390033632524047,0.0,0.021059749022624558
76,19:00,12,0.0032231268716184963,0.0,0.031802070835927565
76,19:00,13,0.005024480786332595,0.0,0.0436415567910379
76,19:00,14,0.008641455805192409,0.0,0.054675455709447096
76,19:00,15,0.018024144416571995,0.0,0.07054297965812206
76,19:00,16,0.03539473268869583,0.0,0.10052982984173084
76,19:00,17,0.06296803230462665,0.0,0.17620903980389935
76,19:00,18,0.0956711406440549,0.0,0.2664478034674959
76,19:00,19,0.11849124298879128,0.0,0.2533977987451169
76,19:00,20,0.1594875796346326,0.09406955190487598,0.23197563869872434
76,19:00,21,0.25719670178970017,0.06349018954809621,0.7398367869374444
76,19:00,22,0.15021253280692148,0.0,0.2887002984332886
76,19:00,23,0.08083551298031633,0.0,0.18761831430299256
77,19:15,0,0.0,0.0,0.0
77,19:15,1,0.0,0.0,0.0
77,19:15,2,3.2964274044691017e-7,0.0,0.0
77,19:15,3,7.226887602850271e-6,0.0,0.0
77,19:15,4,0.000014427575837018259,0.0,0.0
77,19:15,5,0.000021967139271797784,0.0,0.0
77,19:15,6,0.000029888115120584238,0.0,0.0
77,19:15,7,0.00009863224025758228,0.0,0.0
77,19:15,8,0.0003187237151704572,0.0,0.0
77,19:15,9,0.0006836020106454989,0.0,0.005835323493412703
77,19:15,10,0.0012579040678845357,0.0,0.012426742951925973
77,19:15,11,0.0020260631565279423,0.0,0.020747885486728207
77,19:15,12,0.0030747633865837597,0.0,0.03125701723633667
77,19:15,13,0.0047582517737222,0.0,0.042654650845629874
77,19:15,14,0.007904439299730809,0.0,0.05261759585559303
77,19:15,15,0.016318357997402905,0.0,0.06505219487269427
77,19:15,16,0.032108050184724596,0.0,0.08923474208034121
77,19:15,17,0.057545636699744364,0.0,0.14195290023264923
77,19:15,18,0.0888050737686894,0.0,0.24504846578979114
77,19:15,19,0.11686897066201134,0.0,0.2746009195625413
77,19:15,20,0.14977422759921447,0.07961068911418412,0.19861194728286738
77,19:15,21,0.239615953766874,0.0782520425027578,0.5919966661481293
77,19:15,22,0.18275008935675272,0.0,0.34929663317133486
77,19:15,23,0.09601742095348943,0.0,0.21444338898977627
78,19:30,0,0.0,0.0,0.0
78,19:30,1,0.0,0.0,0.0
78,19:30,2,0.0,0.0,0.0
78,19:30,3,5.037447666673356e-6,0.0,0.0
78,19:30,4,0.000012159193562003782,0.0,0.0
78,19:30,5,0.00001961035878953222,0.0,0.0
78,19:30,6,0.000027431532395657645,0.0,0.0
78,19:30,7,0.00009808384948382415,0.0,0.0
78,19:30,8,0.0002850615808240101,0.0,0.0
78,19:30,9,0.0006232932376907405,0.0,0.005476287573580985
78,19:30,10,0.001187119629148818,0.0,0.011979173157977169
78,19:30,11,0.0019029385322721646,0.0,0.01948858785294491
78,19:30,12,0.0029131957895620728,0.0,0.029777874979658586
78,19:30,13,0.0044298650909409985,0.0,0.04103233793703104
78,19:30,14,0.007298153970375916,0.0,0.050887758079135925
78,19:30,15,0.014759545882976378,0.0,0.061876901466442716
78,19:30,16,0.028858658633539352,0.0,0.08469780628964452
78,19:30,17,0.052157489832292715,0.0,0.1253676350431831
78,19:30,18,0.08279599803026348,0.0,0.22150654859605767
78,19:30,19,0.11524865737645444,0.0,0.29276253516024175
78,19:30,20,0.14078382375138754,0.0138348603053009,0.20752522414158314
78,19:30,21,0.21753460262056348,0.08706670116348103,0.45362305187322916
78,19:30,22,0.2142895014112504,0.011751996754727045,0.494213115692795
78,19:30,23,0.11476977224855428,0.0,0.24129745530783142
79,19:45,0,0.0,0.0,0.0
79,19:45,1,0.0,0.0,0.0
79,19:45,2,0.0,0.0,0.0
79,19:45,3,6.241040452716208e-6,0.0,0.0
79,19:45,4,0.000013285956761790708,0.0,0.0
79,19:45,5,0.000020651251236417368,0.0,0.0
79,19:45,6,0.000028375685395673754,0.0,0.0
79,19:45,7,0.00009770101082333944,0.0,0.0
79,19:45,8,0.0002739144493870437,0.0,0.0
79,19:45,9,0.0005834037424820909,0.0,0.004366428096121783
79,19:45,10,0.0011196806943130635,0.0,0.010783894923481113
79,19:45,11,0.0017909228605163662,0.0,0.017570316033543504
79,19:45,12,0.0027574390825935683,0.0,0.027651897841488
79,19:45,13,0.004103574648211983,0.0,0.03864213466596425
79,19:45,14,0.0068022882071165315,0.0,0.049360867604721276
79,19:45,15,0.013204427111023275,0.0,0.059984477664937585
79,19:45,16,0.025634238038757765,0.0,0.07962842926896022
79,19:45,17,0.04657984063843918,0.0,0.11105900891819384
79,19:45,18,0.07675467452749847,0.0,0.19964494178151654
79,19:45,19,0.1108110070870486,0.0,0.2866533275663225
79,19:45,20,0.13320934157686964,0.0,0.23134256196181213
79,19:45,21,0.19358573473807072,0.09250340255202891,0.3170769556581051
79,19:45,22,0.24442399161216138,0.03827274818869725,0.6245335030960415
79,19:45,23,0.1381992660408488,0.0,0.28017501120164956
80,20:00,0,0.0,0.0,0.0
80,20:00,1,0.0,0.0,0.0
80,20:00,2,0.0,0.0,0.0
80,20:00,3,6.662764709897434e-6,0.0,0.0
80,20:00,4,0.000013632875287165787,0.0,0.0
80,20:00,5,0.00002091471296672117,0.0,0.0
80,20:00,6,0.000028545323024544828,0.0,0.0
80,20:00,7,0.00008569572890797098,0.0,0.0
80,20:00,8,0.0002584957229701088,0.0,0.0
80,20:00,9,0.0005632506262176959,0.0,0.004759854069507491
80,20:00,10,0.0010268252490672751,0.0,0.011094842723070542
80,20:00,11,0.0016588458085639499,0.0,0.017778100402315117
80,20:00,12,0.002617643663841185,0.0,0.024866150676865456
80,20:00,13,0.0038423552201107126,0.0,0.03488049677251903
80,20:00,14,0.006326485626868197,0.0,0.04671998272762937
80,20:00,15,0.012166946563612054,0.0,0.05786539834795057
80,20:00,16,0.023828894447561796,0.0,0.07290622850996728
80,20:00,17,0.042987387359056654,0.0,0.10110313724362727
80,20:00,18,0.07111181014659461,0.0,0.17620903980389935
80,20:00,19,0.10459491637108059,0.0,0.2664478034674959
80,20:00,20,0.1292702533426603,0.0,0.2533977987451169
80,20:00,21,0.17038545437318134,0.09406955190487598,0.240122435677963
80,20:00,22,0.26809457652825075,0.06349018954809621,0.7398367869374444
80,20:00,23,0.1611104075454696,0.0,0.3138386609716206
81,20:15,0,0.0,0.0,0.0
81,20:15,1,0.0,0.0,0.0
81,20:15,2,0.0,0.0,0.0
81,20:15,3,6.253813079066598e-6,0.0,0.0
81,20:15,4,0.000013151057941469958,0.0,0.0
81,20:15,5,0.000020351746175637946,0.0,0.0
81,20:15,6,0.00002789130961041747,0.0,0.0
81,20:15,7,0.000056236929597340065,0.0,0.0
81,20:15,8,0.00021542164947374349,0.0,0.0
81,20:15,9,0.0005168726648207457,0.0,0.00450259913392409
81,20:15,10,0.0009800711538186316,0.0,0.011615606405619538
81,20:15,11,0.0016072584625864944,0.0,0.018293865186518377
81,20:15,12,0.002537656462625252,0.0,0.02527461197023459
81,20:15,13,0.0038094257764125063,0.0,0.03472021152284349
81,20:15,14,0.006229359203730683,0.0,0.04625704602807601
81,20:15,15,0.011743846558318682,0.0,0.05633037057568813
81,20:15,16,0.022902941191707347,0.0,0.06864431492491414
81,20:15,17,0.04075910192477774,0.0,0.09174557743003044
81,20:15,18,0.06671652011961926,0.0,0.14195290023264923
81,20:15,19,0.09866160114880691,0.0,0.24504846578979114
81,20:15,20,0.13005702610888395,0.0,0.2746009195625413
81,20:15,21,0.16322324995528342,0.07961068911418412,0.2160678574387166
81,20:15,22,0.25339081358642124,0.08161290594652602,0.5919966661481293
81,20:15,23,0.19652494917630275,0.0,0.37904149673432064
82,20:30,0,0.0,0.0,0.0
82,20:30,1,0.0,0.0,0.0
82,20:30,2,0.0,0.0,0.0
82,20:30,3,4.405301221409696e-6,0.0,0.0
82,20:30,4,0.00001123154124802265,0.0,0.0
82,20:30,5,0.000018353287143353076,0.0,0.0
82,20:30,6,0.000025804452370881513,0.0,0.0
82,20:30,7,0.00006280988934241945,0.0,0.0
82,20:30,8,0.00020559529324068067,0.0,0.0
82,20:30,9,0.0004984863514231037,0.0,0.005426471055887533
82,20:30,10,0.0009407412599869751,0.0,0.011711487201165188
82,20:30,11,0.0015481723936292427,0.0,0.018214372785561372
82,20:30,12,0.0024393673310163346,0.0,0.02509206028949834
82,20:30,13,0.0038358428804273386,0.0,0.03356149660218566
82,20:30,14,0.006239473922183449,0.0,0.04481595955955811
82,20:30,15,0.011494933316768588,0.0,0.05475041005017103
82,20:30,16,0.02216747970407003,0.0,0.06587152819727268
82,20:30,17,0.038511789781459256,0.0,0.08848142791217159
82,20:30,18,0.0624283726076701,0.0,0.12704383802133223
82,20:30,19,0.09356674768392424,0.0,0.22150654859605767
82,20:30,20,0.1304836651444682,0.0,0.29276253516024175
82,20:30,21,0.1580251464578883,0.02661118434819243,0.20873169439917033
82,20:30,22,0.23536834130492104,0.09092935313451614,0.4663993759161207
82,20:30,23,0.23212324009560273,0.011751996754727045,0.5069894397356866
83,20:45,0,0.0,0.0,0.0
83,20:45,1,0.0,0.0,0.0
83,20:45,2,0.0,0.0,0.0
83,20:45,3,5.971722753861333e-6,0.0,0.0
83,20:45,4,0.000012728744055349559,0.0,0.0
83,20:45,5,0.000019773660364424058,0.0,0.0
83,20:45,6,0.00002713895483905072,0.0,0.0
83,20:45,7,0.00006964155237616149,0.0,0.0
83,20:45,8,0.00021173848303516303,0.0,0.0
83,20:45,9,0.0005010009065451531,0.0,0.004882508868571195
83,20:45,10,0.0009061181295515342,0.0,0.010986152733201554
83,20:45,11,0.0014954753757961924,0.0,0.017403619560560885
83,20:45,12,0.002353382702417425,0.0,0.02418222535298767
83,20:45,13,0.003840366414312362,0.0,0.031751179407544905
83,20:45,14,0.006101593165964528,0.0,0.04274141623202116
83,20:45,15,0.011469452216551665,0.0,0.05364956323277337
83,20:45,16,0.021401300559223162,0.0,0.06431961418071588
83,20:45,17,0.036331720568006085,0.0,0.08406288176871174
83,20:45,18,0.05812599200732868,0.0,0.11477834635683298
83,20:45,19,0.08863940230975603,0.0,0.19964494178151654
83,20:45,20,0.12748002026757618,0.0,0.2866533275663225
83,20:45,21,0.1541160529591661,0.0,0.23134256196181213
83,20:45,22,0.2180264362131461,0.09664217567927758,0.3684204650897021
83,20:45,23,0.2688646930872402,0.03827274818869725,0.6765909191165806
84,21:00,0,0.0,0.0,0.0
84,21:00,1,0.0,0.0,0.0
84,21:00,2,3.1327282385389817e-7,0.0,0.0
84,21:00,3,6.74864504034503e-6,0.0,0.0
84,21:00,4,0.000013438163025988277,0.0,0.0
84,21:00,5,0.00002040827360325663,0.0,0.0
84,21:00,6,0.000027690111282812013,0.0,0.0
84,21:00,7,0.00006543987108734931,0.0,0.0
84,21:00,8,0.00021138267317138862,0.0,0.0
84,21:00,9,0.0005014502139762451,0.0,0.0047177322307623
84,21:00,10,0.0008484519405496141,0.0,0.011575453463356256
84,21:00,11,0.0014303616318412896,0.0,0.01811908753769112
84,21:00,12,0.0022868176836307627,0.0,0.024802345216935695
84,21:00,13,0.0038135288978098673,0.0,0.031890395491486034
84,21:00,14,0.006020121376368992,0.0,0.03963850384091347
84,21:00,15,0.011656528532898811,0.0,0.05121772211599088
84,21:00,16,0.02125906873759625,0.0,0.06285000051239403
84,21:00,17,0.03553858545312269,0.0,0.07847003080715506
84,21:00,18,0.05573350680194319,0.0,0.10673703796164116
84,21:00,19,0.08440987390908289,0.0,0.17620903980389935
84,21:00,20,0.12269399895269745,0.0,0.2664478034674959
84,21:00,21,0.15207149749020527,0.0,0.2533977987451169
84,21:00,22,0.20184083260658667,0.10580820070853499,0.30500173794831953
84,21:00,23,0.2995499547616543,0.06349018954809621,0.8055722255924602
85,21:15,0,0.0,0.0,0.0
85,21:15,1,0.0,0.0,0.0
85,21:15,2,3.4151362700009235e-7,0.0,0.0
85,21:15,3,6.717023191651614e-6,0.0,0.0
85,21:15,4,0.00001334068635897924,0.0,0.0
85,21:15,5,0.0000202379312213826,0.0,0.0
85,21:15,6,0.00002743861945555059,0.0,0.0
85,21:15,7,0.000046057203635904325,0.0,0.0
85,21:15,8,0.00019145308151368077,0.0,0.0
85,21:15,9,0.00046885036289979066,0.0,0.0031286702606446726
85,21:15,10,0.000830089438822672,0.0,0.009907011882774541
85,21:15,11,0.0014174977347759662,0.0,0.01702001915446999
85,21:15,12,0.002302060915836126,0.0,0.024520404742398832
85,21:15,13,0.003981599155655957,0.0,0.03247621394187228
85,21:15,14,0.006562917419718491,0.0,0.04008937617932076
85,21:15,15,0.012334790912246587,0.0,0.051160160351662404
85,21:15,16,0.02180315895880201,0.0,0.0618164098749899
85,21:15,17,0.03562873952750283,0.0,0.074703561318165
85,21:15,18,0.05436541013576343,0.0,0.09794530047498912
85,21:15,19,0.08111187217022979,0.0,0.14834183228691017
85,21:15,20,0.11889801409375164,0.0,0.24504846578979114
85,21:15,21,0.15681102591908766,0.0,0.2746009195625413
85,21:15,22,0.20640605119558952,0.11317151907761311,0.302768537345794
85,21:15,23,0.29677233600030795,0.08651602027011242,0.7390498873291951
86,21:30,0,0.0,0.0,0.0
86,21:30,1,0.0,0.0,0.0
86,21:30,2,0.0,0.0,0.0
86,21:30,3,5.273522794250862e-6,0.0,0.0
86,21:30,4,0.000011832916263931528,0.0,0.0
86,21:30,5,0.00001865915629054448,0.0,0.0
86,21:30,6,0.000025780902185874907,0.0,0.0
86,21:30,7,0.00006160607903133424,0.0,0.0
86,21:30,8,0.00020185533060233893,0.0,0.0
86,21:30,9,0.0004668346143032744,0.0,0.004466153791921085
86,21:30,10,0.000822013445970371,0.0,0.010855893034420638
86,21:30,11,0.0014083907356489329,0.0,0.017606250883530628
86,21:30,12,0.0023372045346152703,0.0,0.02477732995605761
86,21:30,13,0.004117503561317176,0.0,0.032447441270450184
86,21:30,14,0.0071435542789358595,0.0,0.04020384643443342
86,21:30,15,0.013011650446978355,0.0,0.0499824492724448
86,21:30,16,0.022304377579172942,0.0,0.05985795936128638
86,21:30,17,0.03567959467758353,0.0,0.0708806003829559
86,21:30,18,0.05297741203417334,0.0,0.09379788647151152
86,21:30,19,0.07798574192806254,0.0,0.13471254995382775
86,21:30,20,0.11635672526465193,0.0,0.2234652147218455
86,21:30,21,0.16222554163574743,0.010389875617357491,0.2947212012860296
86,21:30,22,0.21109686192560181,0.12173191944894396,0.3054342711159602
86,21:30,23,0.2917415854300614,0.09593842532019936,0.6885566640428981
87,21:45,0,0.0,0.0,0.0
87,21:45,1,0.0,0.0,0.0
87,21:45,2,9.362004206472027e-7,0.0,0.0
87,21:45,3,7.19602345007124e-6,0.0,0.0
87,21:45,4,0.000013692672266553859,0.0,0.0
87,21:45,5,0.000020449693568042083,0.0,0.0
87,21:45,6,0.000027494609877116583,0.0,0.0
87,21:45,7,0.00007791981373756145,0.0,0.0
87,21:45,8,0.0002173018440869481,0.0,0.0
87,21:45,9,0.00048729266594117114,0.0,0.004770675812256209
87,21:45,10,0.0008205518635997315,0.0,0.011247063549537528
87,21:45,11,0.0014019518974007104,0.0,0.01790220707959786
87,21:45,12,0.0024499266754239067,0.0,0.024961591587010085
87,21:45,13,0.004294132236447169,0.0,0.032482297045659636
87,21:45,14,0.0076990058154630826,0.0,0.039682187104730454
87,21:45,15,0.01383590701584981,0.0,0.0484804169273815
87,21:45,16,0.0230385415640348,0.0,0.059155152706834774
87,21:45,17,0.036132005339481174,0.0,0.0694400304229374
87,21:45,18,0.052190459027313944,0.0,0.09051828773424929
87,21:45,19,0.07547750213815388,0.0,0.12576413936828562
87,21:45,20,0.11441777025369451,0.0,0.2060237331462994
87,21:45,21,0.1644676135876123,0.029713453570714865,0.29303211893110537
87,21:45,22,0.2156843627801804,0.13094780450968208,0.30932022693815314
87,21:45,23,0.2872379862820021,0.10195895531002871,0.6605309194493839
88,22:00,0,0.0,0.0,0.0
88,22:00,1,0.0,0.0,0.0
88,22:00,2,2.141409379415017e-6,0.0,0.0
88,22:00,3,8.345313163847817e-6,0.0,0.0
88,22:00,4,0.00001478068538033895,0.0,0.0
88,22:00,5,0.000021470203365982196,0.0,0.0
88,22:00,6,0.000029425435725512448,0.0,0.0
88,22:00,7,0.0000827291760514382,0.0,0.0
88,22:00,8,0.00023006552793767798,0.0,0.0
88,22:00,9,0.0005062202293478821,0.0,0.004636411993314105
88,22:00,10,0.0008181169059602389,0.0,0.011191668860121184
88,22:00,11,0.0013837620368233328,0.0,0.01804939009271514
88,22:00,12,0.0025723148785543127,0.0,0.025253792012438547
88,22:00,13,0.0045755013833872725,0.0,0.03276546681270959
88,22:00,14,0.008239818927385397,0.0,0.040656464367475026
88,22:00,15,0.01474016028683333,0.0,0.048222464555522204
88,22:00,16,0.023963299061681292,0.0,0.05769024481723131
88,22:00,17,0.036719199366758125,0.0,0.06903558641674076
88,22:00,18,0.05203194582694794,0.0,0.08604453781296763
88,22:00,19,0.07476479909038357,0.0,0.12005951541699725
88,22:00,20,0.11222619549647911,0.0,0.18279574660946754
88,22:00,21,0.16369314154071904,0.04498907288691223,0.2791458413771152
88,22:00,22,0.2196582287460027,0.1385347581268957,0.31322243699773966
88,22:00,23,0.2837183384717427,0.11311645430319796,0.6409436575955119
